	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
345	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.05
346	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.05
347	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.05
348	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.05
349	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.05
350	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.05
351	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.05
352	EF-hand_6	5	0.8	0.2	0.8	5	0.05
353	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.05
354	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.05
355	Pre-SET	82	1.0	8.11111111111111	0.10975609756097561	1	0.05
356	Metallophos	116	1.0	22.2	0.04310344827586207	3	0.05
357	BIR	60	0.8	11.200000000000001	0.06666666666666667	5	0.05
358	zf-MYND	38	0.8888888888888888	3.333333333333333	0.21052631578947367	9	0.05
359	C1_1	42	1.0	4.25	0.19047619047619047	8	0.05
360	Rhodanese	101	0.0	0.0	0.0297029702970297	1	0.05
361	Lectin_C	51	0.0	0.0	0.058823529411764705	1	0.05
362	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	1	0.05
363	NHL	26	0.0	0.0	0.07692307692307693	1	0.05
364	WD40	29	0.0	0.0	0.06896551724137931	2	0.05
365	FG-GAP	16	1.0	3.0	0.25	4	0.05
366	zf-CXXC	41	1.0	4.125	0.1951219512195122	8	0.05
367	zf-A20	24	1.0	3.8000000000000003	0.20833333333333334	4	0.05
368	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.05
369	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.05
370	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.05
371	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.05
372	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.05
373	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.05
374	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.05
375	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.05
376	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.05
377	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.05
378	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.05
379	FYVE	64	0.125	0.875	0.125	64	0.05
380	Prok-RING_4	16	0.5	0.5	0.5	16	0.05
381	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.05
382	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.05
383	Sulfatase	269	0.01486988847583643	0.9851301115241635	0.01486988847583643	269	0.05
384	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.05
385	C1q	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.05
386	Integrin_alpha2	429	0.002331002331002331	0.9976689976689977	0.002331002331002331	429	0.05
387	THAP	89	0.06741573033707865	0.9325842696629214	0.06741573033707865	89	0.05
388	Crystall	73	0.0273972602739726	0.9726027397260273	0.0273972602739726	73	0.05
389	ADH_N	47	0.1276595744680851	0.8723404255319149	0.1276595744680851	47	0.05
390	FKBP_C	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.05
391	HMA	54	0.037037037037037035	0.9629629629629629	0.037037037037037035	54	0.05
392	Peptidase_C1	197	0.015228426395939087	0.9847715736040609	0.015228426395939087	197	0.05
393	Carb_anhydrase	200	0.015	0.9849999999999999	0.015	200	0.05
394	CUB	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.05
395	VWA_2	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.05
396	Ricin_B_lectin	110	0.00909090909090909	0.9909090909090909	0.00909090909090909	110	0.05
397	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.05
398	E1-E2_ATPase	179	0.0111731843575419	0.9888268156424581	0.0111731843575419	179	0.05
399	zf-AN1	40	0.2	0.8	0.2	40	0.05
400	Kunitz_BPTI	38	0.05263157894736842	0.9473684210526315	0.05263157894736842	38	0.05
401	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.05
402	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.05
403	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.05
404	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.05
405	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.05
406	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.05
407	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.05
408	DSPc	125	0.04	0.9600000000000001	0.04	125	0.05
409	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.05
410	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.05
411	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.05
412	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.05
413	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.05
414	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.05
415	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.05
416	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.05
417	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.05
418	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.05
419	zf-B_box	40	0.2	0.8	0.2	40	0.05
420	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.05
421	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.05
422	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.05
423	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.05
424	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.01
425	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.01
426	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.01
427	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.01
428	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.01
429	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.01
430	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.01
431	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.01
432	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.01
433	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.01
434	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.01
435	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.01
436	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.01
437	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.01
438	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.01
439	EF-hand_6	5	0.8	0.2	0.8	5	0.01
440	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.01
441	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.01
442	Pre-SET	82	0.8181818181818182	6.636363636363638	0.10975609756097561	11	0.01
443	Metallophos	116	1.0	22.2	0.04310344827586207	5	0.01
444	BIR	60	0.6666666666666666	9.333333333333334	0.06666666666666667	6	0.01
445	zf-MYND	38	0.7272727272727273	2.7272727272727275	0.21052631578947367	11	0.01
446	C1_1	42	1.0	4.25	0.19047619047619047	8	0.01
447	Rhodanese	101	0.5	16.333333333333332	0.0297029702970297	2	0.01
448	Lectin_C	51	0.0	0.0	0.058823529411764705	1	0.01
449	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	1	0.01
450	NHL	26	0.0	0.0	0.07692307692307693	2	0.01
451	WD40	29	0.0	0.0	0.06896551724137931	3	0.01
452	SH2	71	0.3333333333333333	5.583333333333333	0.056338028169014086	3	0.01
453	FG-GAP	16	1.0	3.0	0.25	4	0.01
454	zf-CXXC	41	0.8888888888888888	3.6666666666666665	0.1951219512195122	9	0.01
455	PKD	66	0.0	0.0	0.030303030303030304	1	0.01
456	zf-A20	24	0.8	3.0400000000000005	0.20833333333333334	5	0.01
457	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.01
458	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.01
459	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.01
460	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.01
461	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.01
462	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.01
463	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
464	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
465	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.01
466	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.01
467	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.01
468	FYVE	64	0.125	0.875	0.125	64	0.01
469	Prok-RING_4	16	0.5	0.5	0.5	16	0.01
470	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.01
471	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.01
472	Sulfatase	269	0.01486988847583643	0.9851301115241635	0.01486988847583643	269	0.01
473	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.01
474	C1q	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.01
475	Integrin_alpha2	429	0.002331002331002331	0.9976689976689977	0.002331002331002331	429	0.01
476	THAP	89	0.06741573033707865	0.9325842696629214	0.06741573033707865	89	0.01
477	Crystall	73	0.0273972602739726	0.9726027397260273	0.0273972602739726	73	0.01
478	ADH_N	47	0.1276595744680851	0.8723404255319149	0.1276595744680851	47	0.01
479	FKBP_C	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.01
480	HMA	54	0.037037037037037035	0.9629629629629629	0.037037037037037035	54	0.01
481	Peptidase_C1	197	0.015228426395939087	0.9847715736040609	0.015228426395939087	197	0.01
482	Carb_anhydrase	200	0.015	0.9849999999999999	0.015	200	0.01
483	CUB	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.01
484	VWA_2	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.01
485	Ricin_B_lectin	110	0.00909090909090909	0.9909090909090909	0.00909090909090909	110	0.01
486	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.01
487	E1-E2_ATPase	179	0.0111731843575419	0.9888268156424581	0.0111731843575419	179	0.01
488	zf-AN1	40	0.2	0.8	0.2	40	0.01
489	Kunitz_BPTI	38	0.05263157894736842	0.9473684210526315	0.05263157894736842	38	0.01
490	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.01
491	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.01
492	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.01
493	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.01
494	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.01
495	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.01
496	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.01
497	DSPc	125	0.04	0.9600000000000001	0.04	125	0.01
498	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.01
499	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.01
500	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.01
501	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.01
502	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.01
503	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.01
504	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.01
505	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.01
506	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.01
507	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.01
508	zf-B_box	40	0.2	0.8	0.2	40	0.01
509	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.01
510	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.01
511	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.01
512	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.01
