	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
344	PPTA	26	0.15384615384615385	0.8461538461538461	0.15384615384615385	26	0.001
345	HEAT	8	0.5	0.5	0.5	8	0.001
346	RRM_1	28	0.07142857142857142	0.9285714285714285	0.07142857142857142	28	0.001
347	FKBP_C	84	0.05952380952380952	0.9404761904761904	0.05952380952380952	84	0.001
348	MFS_1	337	0.01483679525222552	0.9851632047477745	0.01483679525222552	337	0.001
349	Hist_deacetyl	278	0.050359712230215826	0.9496402877697842	0.050359712230215826	278	0.001
350	DUF1986	96	0.03125	0.96875	0.03125	96	0.001
351	Phospholip_A2_1	93	0.0967741935483871	0.9032258064516129	0.0967741935483871	93	0.001
352	PTCB-BRCT	40	0.025	0.9750000000000001	0.025	40	0.001
353	Peptidase_C1	197	0.030456852791878174	0.969543147208122	0.030456852791878174	197	0.001
354	WW	23	0.4782608695652174	0.5217391304347826	0.4782608695652174	23	0.001
355	Fibrinogen_C	219	0.0547945205479452	0.9452054794520547	0.0547945205479452	219	0.001
356	PWWP	73	0.0684931506849315	0.9315068493150684	0.0684931506849315	73	0.001
357	SH3_9	23	0.5652173913043478	0.4347826086956521	0.5652173913043478	23	0.001
358	Acetyltransf_1	83	0.04819277108433735	0.9518072289156627	0.04819277108433735	83	0.001
359	Arm	9	0.4444444444444444	0.5555555555555555	0.4444444444444444	9	0.001
360	VWA	175	0.06857142857142857	0.9314285714285714	0.06857142857142857	175	0.001
361	Helicase_C	97	0.05154639175257732	0.9484536082474226	0.05154639175257732	97	0.001
362	fn3	65	0.07692307692307693	0.9230769230769231	0.07692307692307693	65	0.001
363	Cyclin_N	104	0.009615384615384616	0.9903846153846155	0.009615384615384616	104	0.001
364	Peptidase_M10	137	0.043795620437956206	0.9562043795620438	0.043795620437956206	137	0.001
365	FHA	55	0.14545454545454545	0.8545454545454545	0.14545454545454545	55	0.001
366	Spin-Ssty	37	0.10810810810810811	0.8918918918918919	0.10810810810810811	37	0.001
367	Chromo	32	0.21875	0.7812499999999999	0.21875	32	0.001
368	Lectin_C	96	0.010416666666666666	0.9895833333333333	0.010416666666666666	96	0.001
369	Methyltransf_11	91	0.01098901098901099	0.989010989010989	0.01098901098901099	91	0.001
370	Recep_L_domain	90	0.06666666666666667	0.9333333333333333	0.06666666666666667	90	0.001
371	MHC_II_alpha	54	0.2777777777777778	0.7222222222222222	0.2777777777777778	54	0.001
372	fn1	22	0.045454545454545456	0.9545454545454546	0.045454545454545456	22	0.001
373	PDZ	16	0.3125	0.6875	0.3125	16	0.001
374	ANAPC3	32	0.03125	0.96875	0.03125	32	0.001
375	Neur_chan_LBD	165	0.01818181818181818	0.9818181818181818	0.01818181818181818	165	0.0
376	7TM_GPCR_Srsx	234	0.008547008547008548	0.9914529914529916	0.008547008547008548	234	0.0
377	BTB	105	0.047619047619047616	0.9523809523809523	0.047619047619047616	105	0.0
378	MHC_I	111	0.3333333333333333	0.6666666666666666	0.3333333333333333	111	0.0
379	Asp	184	0.03260869565217391	0.967391304347826	0.03260869565217391	184	0.0
380	FERM_M	115	0.0782608695652174	0.9217391304347827	0.0782608695652174	115	0.0
381	MHC_II_beta	61	0.29508196721311475	0.7049180327868853	0.29508196721311475	61	0.0
382	SH2	36	0.3055555555555556	0.6944444444444445	0.3055555555555556	36	0.0
383	HRM	35	0.05714285714285714	0.9428571428571428	0.05714285714285714	35	0.0
384	PID	86	0.08139534883720931	0.9186046511627908	0.08139534883720931	86	0.0
385	UQ_con	129	0.05426356589147287	0.9457364341085271	0.05426356589147287	129	0.0
386	Bromodomain	48	0.08333333333333333	0.9166666666666666	0.08333333333333333	48	0.0
387	Peptidase_M14	267	0.018726591760299626	0.9812734082397003	0.018726591760299626	267	0.0
388	Proteasome	168	0.005952380952380952	0.994047619047619	0.005952380952380952	168	0.0
389	Adap_comp_sub	248	0.008064516129032258	0.9919354838709676	0.008064516129032258	248	0.0
390	Transglut_core	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.0
391	Rad60-SLD	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.0
392	Pro_isomerase	120	0.08333333333333333	0.9166666666666666	0.08333333333333333	120	0.0
393	CAP_GLY	60	0.26666666666666666	0.7333333333333333	0.26666666666666666	60	0.0
394	Pkinase	60	0.08333333333333333	0.9166666666666666	0.08333333333333333	60	0.0
395	PCI	79	0.012658227848101266	0.9873417721518988	0.012658227848101266	79	0.0
396	2OG-FeII_Oxy_3	80	0.0875	0.9125	0.0875	80	0.0
397	SH3_1	19	0.42105263157894735	0.5789473684210525	0.42105263157894735	19	0.0
398	HEAT_EZ	20	0.4	0.6000000000000001	0.4	20	0.0
399	Clathrin_propel	24	0.08333333333333333	0.9166666666666666	0.08333333333333333	24	0.0
400	PHD_2	12	0.08333333333333333	0.9166666666666666	0.08333333333333333	12	0.0
401	Peptidase_C14	174	0.06321839080459771	0.9367816091954024	0.06321839080459771	174	0.0
402	Lipocalin	113	0.04424778761061947	0.9557522123893806	0.04424778761061947	113	0.0
403	JmjC	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.0
404	WH1	93	0.053763440860215055	0.946236559139785	0.053763440860215055	93	0.0
405	Y_phosphatase	179	0.055865921787709494	0.9441340782122905	0.055865921787709494	179	0.0
406	BIR	66	0.13636363636363635	0.8636363636363636	0.13636363636363635	66	0.0
407	SPRY	105	0.02857142857142857	0.9714285714285714	0.02857142857142857	105	0.0
408	Hormone_recep	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.0
409	IRS	61	0.04918032786885246	0.9508196721311475	0.04918032786885246	61	0.0
410	Kelch_1	42	0.07142857142857142	0.9285714285714285	0.07142857142857142	42	0.0
411	TPR_10	35	0.14285714285714285	0.8571428571428571	0.14285714285714285	35	0.0
412	ubiquitin	41	0.04878048780487805	0.951219512195122	0.04878048780487805	41	0.0
413	MIT	28	0.17857142857142858	0.8214285714285715	0.17857142857142858	28	0.0
414	Filamin	81	0.024691358024691357	0.9753086419753086	0.024691358024691357	81	0.0
415	Ank_5	37	0.13513513513513514	0.8648648648648649	0.13513513513513514	37	0.0
416	PPTA	26	0.15384615384615385	0.8461538461538461	0.15384615384615385	26	0.0
417	HEAT	8	0.5	0.5	0.5	8	0.0
418	RRM_1	28	0.07142857142857142	0.9285714285714285	0.07142857142857142	28	0.0
419	FKBP_C	84	0.05952380952380952	0.9404761904761904	0.05952380952380952	84	0.0
420	MFS_1	337	0.01483679525222552	0.9851632047477745	0.01483679525222552	337	0.0
421	Hist_deacetyl	278	0.050359712230215826	0.9496402877697842	0.050359712230215826	278	0.0
422	DUF1986	96	0.03125	0.96875	0.03125	96	0.0
423	Phospholip_A2_1	93	0.0967741935483871	0.9032258064516129	0.0967741935483871	93	0.0
424	PTCB-BRCT	40	0.025	0.9750000000000001	0.025	40	0.0
425	Peptidase_C1	197	0.030456852791878174	0.969543147208122	0.030456852791878174	197	0.0
426	WW	23	0.4782608695652174	0.5217391304347826	0.4782608695652174	23	0.0
427	Fibrinogen_C	219	0.0547945205479452	0.9452054794520547	0.0547945205479452	219	0.0
428	PWWP	73	0.0684931506849315	0.9315068493150684	0.0684931506849315	73	0.0
429	SH3_9	23	0.5652173913043478	0.4347826086956521	0.5652173913043478	23	0.0
430	Acetyltransf_1	83	0.04819277108433735	0.9518072289156627	0.04819277108433735	83	0.0
431	Arm	9	0.4444444444444444	0.5555555555555555	0.4444444444444444	9	0.0
432	VWA	175	0.06857142857142857	0.9314285714285714	0.06857142857142857	175	0.0
433	Helicase_C	97	0.05154639175257732	0.9484536082474226	0.05154639175257732	97	0.0
434	fn3	65	0.07692307692307693	0.9230769230769231	0.07692307692307693	65	0.0
435	Cyclin_N	104	0.009615384615384616	0.9903846153846155	0.009615384615384616	104	0.0
436	Peptidase_M10	137	0.043795620437956206	0.9562043795620438	0.043795620437956206	137	0.0
437	FHA	55	0.14545454545454545	0.8545454545454545	0.14545454545454545	55	0.0
438	Spin-Ssty	37	0.10810810810810811	0.8918918918918919	0.10810810810810811	37	0.0
439	Chromo	32	0.21875	0.7812499999999999	0.21875	32	0.0
440	Lectin_C	96	0.010416666666666666	0.9895833333333333	0.010416666666666666	96	0.0
441	Methyltransf_11	91	0.01098901098901099	0.989010989010989	0.01098901098901099	91	0.0
442	Recep_L_domain	90	0.06666666666666667	0.9333333333333333	0.06666666666666667	90	0.0
443	MHC_II_alpha	54	0.2777777777777778	0.7222222222222222	0.2777777777777778	54	0.0
444	fn1	22	0.045454545454545456	0.9545454545454546	0.045454545454545456	22	0.0
445	PDZ	16	0.3125	0.6875	0.3125	16	0.0
446	ANAPC3	32	0.03125	0.96875	0.03125	32	0.0
